feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
-0.02251791233213063,3.1411131301007997,-0.6961984723041789,-1.0590960236576212,1.2118571918538619,0.5454087738331277,5.022827913723505,1.0025044548820388,-2.179040244765548,0.6354937155046307,0.9178331641748207,-1.9488574251993283,-3.205780721372176,2.1575392631296957,1.2226058312349282,6.097874934494205,-1.7664178506729673,leopard
1.3470004931328026,-0.0014439522560563134,-1.267788564261654,1.3624901178186855,-3.453930283249916,2.2181609054442255,-1.357158624892421,-0.5029710109066279,-2.121444572478042,-1.1658435417768516,0.5864471985218491,3.3856581082340194,-5.3628906124706335,0.6265581967640489,0.46617462883115324,-4.83311979392697,0.8640580536141788,cheetah
-0.5434358015180369,-1.2263691811532373,-1.6630555148805193,2.9845319783567175,-1.299294314755083,-0.4921575747920368,-2.659629302270399,-0.7841013735016077,-0.8778336084724263,-3.3258597646263284,3.947004985005837,0.4763659195389993,-5.325808105623567,0.8154697553736452,0.7338190032031351,-4.567513822350393,-0.23260590298925776,cheetah
6.877729175194013,-2.261202489626773,-0.14147620346559694,3.368028327906804,-3.3652882859255406,0.04964376356751898,-0.47825715606987296,-1.2650189283134636,-2.9358111854376103,-5.590819259769552,0.5786358477239766,-0.6426750427918724,-9.994549841893036,1.6086825821962059,5.348292377645503,-4.5262798819035694,-0.21765189078506683,cheetah
5.306903072513206,-1.7288402596122623,-1.7886602576326742,-0.1738835251925912,-1.142125949664353,0.4655921753951986,1.9558921801500264,0.4466405016553858,1.8689344239997876,-4.2452339735973545,-2.6765168585921506,-0.3240343421762313,-0.4247938073337192,-1.51081514527249,-1.6986138292404254,-1.3165711558226803,-1.125049059547313,cheetah
6.074062063291782,-1.1927797793946957,-1.2762176831011511,1.7676546742190231,-0.5689116691747662,-1.4020184956478765,1.9488596058564351,-1.2214704771233247,-0.35801644368487406,-3.3648735637518947,-0.32287659806869673,0.5393840027871561,-6.455325390304104,2.086622436246712,1.7571567324569295,-0.33539904228073114,-0.19360239600739912,cheetah
-2.647265166411608,-0.934038122130928,1.6352986013166044,1.2634682692977641,0.7439327555456143,-0.6939419888127902,0.9298730030004332,0.46726417503386314,1.8908547593216793,-0.19320554360077935,2.325774360182738,-2.593926673170532,0.45951560754977133,-0.2562921513090465,-1.2250033673914817,0.3327750342866171,-0.4471502783061326,leopard
-2.9677009890523114,0.677573407161735,-0.14192592360688056,0.2772559311109035,1.2593004198272584,-0.8770011627319106,-2.09856866799834,-1.1668292849211088,0.9585434992960602,-0.6794207403896345,0.691649999015682,-0.598583406351562,1.0653670017284438,-2.179987812994413,0.4362025081669414,-1.5140377440009378,-0.2099739613735248,leopard
0.8796268493322901,-2.560808795625329,-0.3496302762267224,-1.69194504045457,3.5965020705068715,0.051051506743348025,-1.9647537465787406,-1.2491706196468906,-3.179046565751208,0.610993087280764,-0.5988744215426349,3.204557494943434,2.727703328153168,-0.24687453641232593,0.8292516828061081,2.6816163745034407,0.6965663434575416,leopard
10.167618757530597,2.5741517429939003,2.2048507220781515,0.5905874748044398,-1.6984216486139694,0.6502315094495458,3.745010054425975,1.6708505294436606,1.0922347166664075,-3.4747638158455327,-3.200586878472512,3.6198934197225814,-10.09954579906834,2.4010587663267247,2.1193188342687157,-1.532619466638767,-0.9812459486006698,lion
2.538613143793672,3.8862003615595135,0.9241815910239345,-0.5473672989157373,2.4069033889389364,-1.0492232500470189,0.35062472592484095,0.48963126469015217,2.2521737505531356,-3.609442343833285,-3.064055155751962,0.5317688125684719,-0.37048472286081124,-0.23035428652293488,-0.8928810035879257,2.4965781138989014,0.6845747250358474,leopard
-5.366167949650384,-1.2400161869710962,0.9847346857512055,1.9557693892889318,0.3078083325864749,0.2297589919427541,-0.5495624909270433,0.740904633051127,-2.610382559762067,-0.940458157635004,3.0659520370177438,2.0781322817763153,-1.9464665794907559,-0.4586935222985935,-2.9596152523114676,-0.297947279029994,-0.9602529244189619,cheetah
5.306149596442514,-2.5598763813221006,-0.8044767380716004,1.1528759902309762,-2.7506263033678193,0.25498473247773684,1.738770885895339,-0.8186117520503523,3.6662050269006867,0.360534201390285,-0.44410083913984866,-0.6871665134246825,-1.0437083321221903,2.17804377821837,-0.9445125058024364,-2.5383180496336273,1.1935424710049374,jaguar
-5.95524332462729,0.9484295613094114,1.0905176747426688,0.09482904656358238,0.07192225041135403,-1.118352226000482,0.6920382746776303,-0.6406580226027632,-0.7828362578196162,1.98016733875925,1.4206415554165575,-1.6554330240172486,3.522347292760668,0.528815913528901,-3.289613676406909,3.3258590740164795,0.10980735285693292,leopard
2.6381431087384275,-0.7065149295928682,1.2154887216247832,1.5459722057931558,-3.1693554976869454,-0.3326707985128008,-2.172949563192262,0.46536292373182886,-2.1731549406936885,-2.8179271214868225,0.9328685389249884,1.9738189248291538,-5.083842716780877,0.8736955050612537,1.315610964727001,-4.7951212040202975,-0.962675694089487,cheetah
-3.7965908437834512,2.237017156308455,-0.22956017300372036,0.9483376792710065,-0.4931646869954992,0.7142839761013748,-1.7381439463264674,1.4244504949072732,1.878410770352466,-0.024708481073910882,-1.8769959859302754,-6.711293651789322,8.920106764301558,2.5254793361127548,-3.39361425223501,5.896651749481886,1.1454669865593403,cheetah
-3.1582209387580713,0.05477572765110794,0.9027438555188002,-1.8449156970850318,2.62767069173941,-0.015365447646741267,-0.12176728720531838,-0.8887103506067264,-0.5531260918931216,2.3702965137466516,0.5621888614062731,-2.5061796973945336,6.794006205086841,0.7752862069781317,-1.2815818463718867,5.607089956049678,-0.36567533472660846,leopard
-3.469836305852212,1.113389283361502,1.0182382110986368,3.245813669954957,-0.15064761672884242,0.6236970675579746,1.1643342384447997,-0.17245076202828996,3.966930653118249,-0.9584691918650287,-2.003119936905363,-1.7875848402032206,0.471584923193183,-0.9043501655499266,-3.488305163476618,0.6681895089955282,-1.5791816761710757,cheetah
2.3531966085630494,-1.589452258691343,0.7371813066985751,2.898528450391098,-1.563438265574582,0.5469957248776356,2.0692057639797916,1.3668094667202824,1.4334089787690387,-2.6617193155913372,-1.8033073574777,0.7937767521845536,-4.575701841703879,-0.5670044033125237,-1.0330424583274675,-2.0555961649123873,1.327959478670963,cheetah
-1.0942327872212332,1.303387573242326,2.4982001179741125,-2.7895577368477484,0.4841673861000737,0.27633084300105565,-1.2143383438256024,-1.220847814062526,0.8937579295175662,2.185491760548261,-0.3857301821033041,-1.8219695433726901,6.333302252159451,-0.2657332078673018,-0.39850742477851686,1.5067728052546703,0.4023519884543412,leopard
7.240409303236439,0.6472412043618163,-1.6632344792394895,-5.856985369602278,-4.226881308657212,2.138282316458755,-9.81994322133106,0.5755087277566842,4.6846667901325,3.282332958678783,-1.7736992948686643,0.3829694492021183,15.175635464723811,4.045910671238343,-2.1972053065478447,-5.206701366260197,-1.6512538430900197,jaguar
2.966271324868454,-0.07273039063517173,-1.3186672280286587,0.2896373026517055,-3.2308665695955945,0.8528059005567749,3.0298334314779374,-1.8062232153398967,-0.3172273668016492,-1.9598919908420827,1.2078160746283593,2.2287308191538804,-9.179019148689342,-2.602211957944582,2.2427528529150536,-6.855939551304701,0.7413940915019883,tiger
-2.8830447280841334,2.114033117299601,-0.49082647991404904,-0.9972849030729657,3.3986861648774127,1.5335008409803093,2.387688755163841,0.46309693066377544,-1.2410006427938132,0.6814918931605836,1.0636596392866575,-0.9527485640566994,0.2842588630448289,0.37208570568483545,-0.2094925884057095,5.671908393539255,-0.39502186443836856,leopard
4.031294049082082,0.7870290599523868,-0.18738931935650738,-2.2251127794728993,3.2410925179483154,-0.47416168549832216,-2.3119317894746994,-0.8560969966212014,0.3070422246503841,-3.0662575923318283,2.9901112294235555,5.821104185268048,-1.854215655545009,1.6108948180667548,-1.839536892970084,-1.1482511465230414,1.709942050999601,jaguar
2.4548493193558016,-1.8748162596575444,-0.7228012370979725,0.08386651554452185,-3.3078772325754646,0.9281628335101157,-4.760640924414153,-0.03964982602951878,0.3084110941148681,1.9818420774454872,2.7699563383826566,1.5929805127806755,-1.3692759959290872,1.212593356452319,3.3198924423211214,-7.9498621099191435,-0.9925609153928416,cheetah
-1.062969018440144,1.1801054871341383,-0.13028624928391652,1.6461175465196267,-1.805341718204724,0.7702665284831038,1.104583286357388,1.5154796656876108,2.1088441023623496,-0.08886268816710108,-1.5791749374464985,0.9154784916960963,-2.7554828502521955,-1.7029128397537039,-0.8898792955165125,-2.9898560290544687,-0.8043501578320993,tiger
3.275723396260479,0.0961613057234657,1.5040676045201982,-0.8917948420821609,3.8356380129295844,-0.48865539661173335,-1.2056528224397827,-0.40349579406262814,-1.87681770000894,-1.5560386894589526,-0.7361661864444995,2.2819237892874042,-1.0794686179994037,1.0864914928217957,2.3364764079928486,2.982021472509995,-0.2658552954468585,leopard
-2.9515933238291545,4.35882038474018,0.41420159943005663,2.1663315311278666,-0.36312010015541785,0.5320498384858374,-1.568966744195071,0.23142546831230806,1.527207632766249,-1.948565188555163,1.444959929224453,0.3476338669544079,-7.871326542803965,-3.127164745918842,4.145784879956251,-6.2249765524725555,0.7110339802617263,leopard
-0.0610730160486444,1.6212994477422558,-1.0124939702036138,-0.7217336433647044,-2.1914717077157713,1.7508410716500276,-1.9235172064710124,1.3151253352250993,2.169560398149253,-0.44815195725375556,-0.5846900524803935,-1.084229212485956,1.213886717455609,-2.035431946657944,0.6260347248076488,-4.489038316656757,-1.233817801774028,jaguar
-0.1334688517123439,2.4343380388526192,0.7953302717885513,2.1640119216718303,-4.089906769542,-1.7833234851885762,-2.7865249227263584,0.6964764641679814,2.5772352441858786,-0.7846262323361344,-1.2445060652716755,0.4297606042455001,-2.665465873222854,-0.5976053972863076,0.5085334995387663,-6.57848056957384,0.6811469645654931,jaguar
-1.59144823057522,0.3687616761766137,-0.5724175857800458,-2.7537417259974335,1.3600885002669294,-1.2271291369100206,0.6558299269251142,0.7239119667589867,0.36645446700212103,0.7875028485215239,0.18593433503715473,1.3728388619368372,4.041354101488403,-1.6520194803103512,-3.112182355681134,1.1881379166335957,0.40263995699200367,leopard
2.5577288156213065,-1.076966968111778,-0.06594360833295647,-1.0331537236377721,-0.03125040936208401,-0.48640908866705174,-0.3528989436812686,-0.13481352569439856,-0.1615433311550678,-1.2095335846431106,0.5207245955131998,1.1371923667541117,0.09531141241179708,0.15006695419543958,-0.4587061572965644,-1.002331183764544,0.21523861318770118,jaguar
-3.720529351816504,1.7002522757790437,-0.2496496656607904,1.139028200349332,1.3820423620481082,0.48905750054155556,-2.244270657409172,0.18917808231135325,0.15556973610096314,0.659933054434648,-1.0810974462456393,-4.7725832016947605,5.023408338097332,1.3331241882625795,0.7042046466186251,4.645184907634402,-0.5031963884173696,leopard
-2.147893813410889,-0.9163225501152976,-0.2935379342872174,-0.27707061362904395,0.7932858290392332,1.2778643373901297,0.9292149431111707,0.8042382946826748,-2.3739531853176947,0.8796748339195131,2.2339343687797757,-0.0061494238590251715,1.8129849290587365,2.4327707178800817,-2.7763283135612027,4.164263489284208,0.3913103208194433,leopard
6.156979493978878,-1.9732924886928664,-0.7731004559390707,-2.852807401547638,-1.3751170263699284,0.20083973869410499,-0.5319321802103787,0.015404681557600861,-0.1336184744498241,0.7607116126027895,0.18519259043195024,-0.9617206986308482,3.202190786535999,2.27542552015342,1.2175925930259028,-0.25738439074323716,-0.35541430412854735,cheetah
0.6554163430754696,-0.9421620158241648,0.09061360172477564,-1.2038838796202076,-2.178661839744624,-1.1221524151085256,-1.7727704621026845,-0.2963302826486849,0.7059298035186709,2.8142535082029054,0.7209066990705808,-3.3745046726392665,7.161550963692387,3.7549658531545735,-1.5713083021935166,1.7582238307820637,0.8292150433882666,cheetah
5.571507617481076,0.2783604564804869,-0.4359169334535281,1.2683998167693933,0.12304440576296316,-0.5209323602817835,0.4711888283924134,1.3042551998259626,1.1351958115263803,-7.390463319975434,-5.33901188443913,-0.7100888887129463,-1.0459479587298275,-1.2224546605460933,-1.1481767404511154,1.078881826260665,0.3751900169422932,cheetah
-1.8564284627911731,-1.7198741689556984,-1.8301064887175909,1.0248948780282037,-2.7309214212758413,0.25639955924383856,3.4546376231615703,-0.4338065870878184,1.870110593476569,0.1646260099202128,-1.1915933567203436,-2.010217875130767,1.5464257847808978,-1.79399942681748,-3.9657855466948813,-0.5589430109747625,-0.3155400628963584,cheetah
-1.3828424008172,-2.622879000537964,0.924982520865801,2.4871486519937287,-3.750709099448902,0.8796292965893135,3.2999934327384417,-0.9026132225242168,1.5534733188142757,0.29543808104055036,-0.632077926465876,-0.6959421325872361,-1.5641907811917146,-1.2910021187960927,-3.298472078938788,-2.623123514836425,-0.3484831994228694,cheetah
3.006722843950979,-0.46354934226896005,0.8287049876070091,0.9695116193661919,0.07712750921599865,0.9370267314088443,-0.03357561829510014,1.6529956688486502,2.3336808648477745,-2.601443436735309,0.18474029690636107,2.3537652470162156,-1.292243748941159,1.776957611443082,-3.5578963414359723,-0.7860969731416085,-0.26420463033316927,jaguar
2.9598781226517437,1.7413184135708983,-0.08289999071715835,0.1825935707532398,-3.050958780673718,0.5913475819086403,2.8978354887316615,1.0110630878929017,-0.4798058059364295,-1.8858225918198381,0.21631459916871754,-0.612609484654832,-3.1506005237078627,2.9059819331131433,-1.9622691297583743,0.9184013520347466,-0.1892662309368083,leopard
1.6834252930040436,0.675058161192005,1.8652935992889785,1.2289601078049441,-1.6251524730818365,1.2537740179980934,-0.5837384622300857,-1.3315816613576672,1.5559590541770851,-2.6200216318249163,-1.696378994475245,-0.48437708420297154,-1.6587754254745,-0.9295196369966292,0.10617684154647788,-2.651949718010411,-0.5980633236488281,tiger
-2.428244313943127,3.9094393963619236,0.231107168513459,1.8888930312627399,1.7048969727347303,-1.6593624592297702,0.7760458774596259,0.8473363253542434,0.8834951464934011,-1.941129489392968,-0.45335460757021195,1.0344632647571839,-6.835546747852115,-2.6860003514611543,2.5630552087656233,-1.5777611482815508,-1.4235351409702315,leopard
1.2119240175665387,0.760127843187336,0.4947854353300981,0.3940872947517944,-0.3553763827077736,0.1334432790439806,-1.8467471523831067,-1.056581435577234,2.6661315295665675,2.3920118716461682,0.4432701228585807,-0.17959056444507326,1.376122693194137,2.9378576802265117,0.3446910415411897,-0.6312187921101995,-0.32730403127438007,cheetah
-0.830436417236361,-0.04333086668677821,-2.172729523202664,1.6985955439989806,1.9254056259899568,1.3290720969940957,3.66546566600215,0.3692995140377083,-5.267330998660855,-0.26314511279468666,-0.8502457472966052,-0.0017351774802465414,-2.350473063388791,4.023715331056506,-0.9737111949243464,9.447456451176324,1.986410576273252,leopard
-3.5508152926416745,-0.5695628800968383,-0.010901197099380455,3.6310557555901233,-1.0072442877952814,-0.2856085173890448,-1.1275205002256166,-0.036902840728767206,-2.1419228975637656,-3.953185772962582,3.5250755465603727,0.9881132537467964,-6.110906308587344,-0.3256162327291614,-1.1412496920797395,-2.9418165090519013,-0.5495377985779493,cheetah
2.306486997582612,-1.9852881771951427,-1.40300106702754,2.5771817009201805,-4.739547937908183,-2.0679592873527577,0.6949314335353693,0.19932619610515928,4.355989018972763,-0.037871845461595166,-0.9803588494108593,-2.1661529225938256,-1.05922254355712,0.09599359879066416,-0.9379783879830359,-5.390239361917786,-1.125019066580641,jaguar
-1.9204122261297756,-0.6650152652582585,-1.4660596703982696,4.319764432871021,-3.774612194125379,1.2435456010978068,-1.4431779731269367,1.097662811596601,0.911474216078767,0.6812620617300134,3.3665847594674627,-0.4795090684906931,-8.57926693314757,-0.6550470643701005,4.4262770985593445,-8.684460099718533,0.851883409377045,cheetah
-3.2479140362018963,-0.9060866466601161,-1.2749591283821455,-2.2700183773065,-1.518766284722054,0.27270840729127993,-0.8853052430608792,1.721103239138698,-0.7573251219564969,1.9116339223256782,2.392442837703641,1.6719606045741182,2.282528841778005,-2.8447571912455367,-1.6209817518170058,-4.065860075179912,1.526312495686149,jaguar
-4.815635150162607,1.7240087629297505,-1.0790244592678986,1.4836649856248045,3.2772053289732654,0.1223266861648562,-1.0765892858708201,0.20273168823968934,-0.27441616304351224,-3.4219281867456406,0.6066340193205473,-1.1618755455930752,-0.8593045903791336,-2.7121206352581826,-0.06067417989757207,1.4569711375370273,1.4278623820852956,leopard
-1.3980471501481506,0.6048560619021734,0.1484502836510538,2.609214973809277,-0.7677991295720696,1.1017396495445941,1.3683117683558332,1.0006034085162683,3.236067709795889,-0.16807370229260865,-1.4926210540816223,-1.211503437308532,-0.9092480584414667,-0.19888258718453766,-1.7869843755085133,-0.2740313737761059,-1.1053821813650617,cheetah
8.125302114709946,-3.013948305966016,-1.8420311772390687,-2.946537038651752,-2.0894590911755744,0.5216746491717466,0.4223948455234835,0.20742058496143312,0.16419592279427808,-0.34865567321574675,-0.2877911481233155,0.3730636160018026,1.3838567067993484,1.1627053636050393,0.960832475576145,-2.272011676131555,-0.6155158499936345,cheetah
-3.322787154595188,0.2842181765273305,0.7445296083014029,-0.5572134352699287,-3.1103602792714966,0.018539945289034115,-0.09131230345307517,-0.19966367418641573,0.4963891540083829,1.7675131480246264,3.4605526689219723,-3.5319300506408875,2.7150182767543822,0.7541975104439951,-1.6114704914075055,-1.5554432174015012,2.565841659244398,leopard
-0.1705193469221764,-1.2509854240037255,0.06899756116248447,-0.019302078540087475,-2.377496979144351,-2.122133412674471,-1.065786641531765,-0.6016691771074415,-2.4315467657341214,2.748633039309979,0.5632656290028181,3.363622829699861,-0.7500981745157418,1.4260198681492644,-0.4223378271830711,-2.005307163033831,-0.8168960881781395,cheetah
-3.539738799765223,0.7299980804037085,0.9775821467761894,-1.5915867577540097,-2.332013046297618,1.3897925797618274,-0.5455172430797042,0.5096662090000231,3.488115228624891,3.968903279345433,-0.25947691559745734,-4.991028416829916,9.24870106208116,-0.02685326330739568,-2.774686560371072,0.47436686765439207,1.9517231704036162,cheetah
-4.418524748995358,-2.3492408744901363,0.3615990341455025,1.9128276203470032,-0.0003949672319127906,-0.28912429678450113,-0.12645061477593356,0.5440149383064131,-2.7597304159645484,-0.9194181896827758,3.0933689334572128,2.4934422998110537,-2.4456841771951243,-0.6663768090496256,-2.8080157801670294,-0.9795251606500329,0.40654029375198053,cheetah
0.41067893629992447,-0.734150651840264,0.16631650937512346,-0.084152007854569,-1.321779072668583,0.9708858890881581,0.17970953138867085,0.7962627995269133,1.652630937120028,0.18210671320771032,-2.549272057938121,-1.4918048755610127,3.609840142563442,-0.9111055118786018,-1.5441792933650669,-0.05449443479870577,-0.5440592180188311,cheetah
4.130268399256984,-1.4008637754503646,0.4960210635212485,3.6170867255916366,-0.47046056519404766,-0.2646116022346786,0.3274687276329784,0.9603501523569682,0.9265503989121326,-2.491413507345107,2.4134073281731334,-2.0070604842080466,-8.616374396138978,1.9945741483959525,5.328654407430148,-3.078891829480906,0.284621047537073,cheetah
1.7214906812951642,2.358579714132955,1.1070142239824061,-0.19037834850960134,-3.510149954378037,-1.1051730810190554,-2.315703661372232,1.0530192099399445,0.9316718726994453,-0.037142351775748095,-1.554410129294773,0.06592482431396474,0.11292282466817413,0.6382954770236824,0.6450466203129708,-3.58828674415154,-0.1232980464189985,jaguar
-7.551260125229285,4.172656575851484,0.07589463184009229,3.767398321840054,3.9529744257397716,0.3214630873029826,-0.07676686176463987,-0.9234649965579527,1.1032098208154602,-1.5176536196553303,-0.48393214531256556,-1.3118664153363864,-4.628052998346505,-3.252509283500034,2.2458606658584475,1.4633992998323115,1.4021818738013903,leopard
-5.706468535861015,1.8228031892908878,-0.7154255205767448,2.4174848565774907,2.706449577344775,-0.42958164559171663,-0.165044255854512,-1.0201552225268866,0.40753225963523754,-0.008232383988417524,-0.7341882364583743,-1.0862487032671733,-1.6131460850551658,-2.526908647395258,1.5034124166781675,1.3806117699027092,-1.3580100590415056,leopard
5.429485083336346,3.6006040010815137,-0.18424597885404745,0.5260071151775669,-5.105590907529988,1.2060858873997573,-4.165677922435576,-0.1276261786504852,4.144875244350158,-4.4052835235944166,-1.2238135996119617,-2.7749703897846225,-2.88991967871225,-0.7974866861566678,3.7789760847157803,-9.205986132526316,0.012349689985716507,jaguar
-9.482465311689996,1.8427100934367484,2.0358886435007544,0.21846607064207557,-1.5911359168242973,0.5791629425114344,0.42907510323480724,-0.9997430516452073,-1.3254469591579956,3.9446636849514554,1.1395072126565813,2.446286262745179,0.08790335483081013,-3.479876575738743,-2.735006279187499,-2.3551031690193542,-0.016875005724353236,jaguar
-4.989290409020519,0.4252196956600387,-1.0078551986814441,2.6395097159651915,2.054061630781079,-1.8512385761517283,-0.6783308407061309,-0.76224777776055,-0.11345633748733697,-0.036810235971780014,-0.21865414473326394,-0.05624518599522643,-2.4876154830354293,-2.666427911547572,1.770818909959132,-0.3665318687634784,-0.5846505953032183,lion
1.1238036417458688,2.6787252189541726,-2.499482528276352,-0.5809655720789693,-1.875812336427054,0.37722958659484596,0.3839463882614116,0.6585516020040107,0.6906170339377331,-0.40681731429036616,3.0416211646522937,-2.351298500857955,-2.1919830826435884,2.4055303932312064,1.0327536328023634,-1.0705706602946086,-1.0324649759681026,leopard
-2.4536526214212744,2.6146331730996097,-1.1662282279953577,0.17200972605654785,-0.7959304141245824,-0.6617313742720755,-2.0442388445342843,-1.1329018927418335,2.1990525823756686,-0.6429333463112423,0.4746202012328896,-0.8228091668288706,1.3564219337126335,-0.7652647797240654,-1.2740983212133847,-2.167937182914732,0.34329769092415446,jaguar
-2.5952247111926345,1.3407889406101954,-0.45955431499411903,1.600340692027208,0.5968216352957096,1.3270797513934045,0.8152122916731229,1.0774938111461643,-2.2112442826009255,0.55386619915684,0.2299468906265547,-0.9482433481212197,0.8951905604622792,4.2902091426654465,-2.612836264452173,6.593519745952045,-2.680611134073835,leopard
-1.5050421143729242,-3.0633250618715393,0.12952207826988577,1.2138551489737643,-2.72414752304815,-0.16290915628598213,-3.717279312138844,-1.6461963003787083,-3.803538839092278,-1.4064810062678816,3.0903440965844036,2.325213049926734,-1.7635480310482399,-0.209377812632618,-0.32976352122084407,-5.045265209943923,-0.866336617187862,cheetah
-0.8569609747822936,1.1522843648177519,1.5330688258513046,-1.1592288999515972,-0.24273046290335598,-0.06545397842217143,0.048327794575328986,-0.4518919692228427,-0.7610079522993746,0.948930877116558,2.536586603940421,-0.7367008818070822,0.4324333300899635,1.5534732724613063,-0.16277666127534496,0.7729640017972026,1.1628776937471557,leopard
2.3564506546901836,6.484561389335753,1.0246398248307156,0.6419600634507021,5.164637651972534,0.8820748152894805,1.8087142616384946,-0.4681725156008433,1.366881525300938,-4.148289062294369,-4.55676897646582,0.6038248710728591,-3.476071065393933,1.0811476193186487,0.834813579304369,7.151610227013658,-0.22351105901568988,lion
-0.8547561561810791,-2.280524744283749,-2.113350793238269,1.661797597256117,-1.1445506735593782,-2.3799193621810226,1.6193036859335603,0.6846575410030471,0.9024703541830323,1.5732380287154921,0.0198339099535505,0.6288767938513049,0.1057060640808345,0.9849673344287846,-2.7767437480449257,0.15481489920386787,-0.2490505611996868,cheetah
4.090835117381776,2.5783322611785846,-1.740411474056052,0.6874674565068917,-0.10602492347253278,-1.468262686962047,2.6634069717269506,-0.9199078445739007,-0.1272562336977685,-2.862574814123925,-2.231225046434988,5.609594442473939,-8.179736325527672,0.0791615891945634,-0.629984125346498,-1.1410711135969667,-0.035295917188680345,tiger
-2.1454981279862317,0.5568034299600872,2.8832112963376884,0.4003505261110015,0.7810347760396341,0.07085890482031604,-2.442946963324016,1.291885901864576,0.7779126797458716,0.050049591751680333,0.6265035797672787,-2.5341568148394833,2.742910935913409,-0.034453748816948515,0.8847523701091902,0.3218098449680428,0.09900162758932099,leopard
4.959823686228804,1.2749618364105642,0.013830199723696996,0.08258010240737357,0.3498543750189773,-1.4374872955071711,-0.9049227101855161,-1.2216696022432145,1.1653701621284105,-5.590872256980345,-1.79258386703013,-0.9622141318884061,-2.1991589458270986,-0.7161350833435118,1.6057426072570218,-1.2111965203900223,1.3279905881839518,cheetah
-0.02303066032046538,2.196518847896054,0.5852508255422673,2.044751561002122,3.3549722471227605,-0.3125523090219542,1.120151417321463,0.10543390613686206,2.3916017354585533,-0.022857444911038582,-0.8456937469409005,1.287788337943029,-4.752372471519848,0.2070891850022667,1.9678494401041728,1.298149574367235,1.2796484346719947,leopard
4.364042998125332,-6.955299341474325,1.8389065643095044,-2.0503638464181875,-5.741634753569204,-0.8751280279606837,2.7699856521884723,0.24044750514001126,-4.409705660661116,2.2146583147576764,2.2059789482575187,-2.8038159243122065,3.9580655242404834,3.5270446109413025,-1.740827218543604,0.769861955751405,0.0308731842042529,cheetah
-3.892814056284653,1.6486776625707926,0.18026279390151156,-2.9168402352376432,3.4612417763919696,-0.3979917748892223,1.4277240880669,0.599211171146366,-2.0437808156266835,3.8160986470258758,1.424954714586249,-1.4180946867876842,4.33214782620447,0.588104444641876,0.37777488238014834,6.469805856139859,0.2580919766013363,leopard
-4.12193113872769,2.432258229689448,-0.32779200392716895,3.27596817388605,-1.0876516592330838,-0.07072004890021252,1.1049096637930038,0.7353374532525071,4.5420504968824185,-4.443176809057293,-5.715202792437374,-3.981134234078346,3.4339240430474605,-3.544607607277948,-5.51865812980194,1.4286659264687456,-0.35819799128777635,cheetah
-0.2158657028791766,1.5046412903835633,-1.0879223785936563,-0.08332365524946905,4.058171709969877,0.1773793405842796,2.3267921344219373,-1.2821138111330639,-0.4814497052446285,-1.8681645355905876,-2.1585085017239627,-1.0350677471313154,1.2026294531826378,0.5635135641731488,-1.2033216236292932,7.456462406367068,0.8461592627402835,leopard
0.6590665772709478,1.1788692211660738,-2.318200090748849,-1.5499482516474106,1.6239606786299114,-1.1657706171669668,-0.4794788662791576,-1.4296146739194613,-0.5223747211022103,-0.6232924919725327,-0.699499396124619,2.8658803915031537,-0.36986171334051887,-1.2580233552243967,0.006806935160694749,-0.12732016937925067,1.8568436628491722,leopard
12.999997310335237,-0.44163186644062113,-1.1585691575463308,-3.4465420159030566,-1.127475959001325,0.7934524888344344,-2.191523144081757,1.5123657973712692,-3.837984794548362,-6.226689086629432,-3.4617967127094706,4.411200062588694,-0.23790652254119227,3.6201006786886594,-0.09105934809909999,0.9007728365021788,-0.3577869084808121,cheetah
-3.9087087700172827,-1.4813803522934816,0.7452522288182044,-0.748850542873236,-1.435139598091037,0.8023674328958811,-1.8417834317473276,0.09154564404472815,-2.6872259323055574,3.5224921712375945,4.657575405510995,-1.1850581191189262,2.596389716921973,1.7936288523808053,0.07310199937603712,-0.4747270663267763,1.6301257460098268,leopard
-8.775931298419488,-2.091301279971189,0.4970819410032019,4.350584635374117,-0.1538883189145539,0.3563258295730599,0.22751114018931462,1.005326025666313,-2.3887600515475365,-3.5605447550857683,2.775918576054776,0.482646414737824,-6.447692561452389,-6.309877805604937,-0.437275417095343,-4.841330180062127,1.9429614348444821,leopard
1.9910474282304904,-2.276004386924271,0.16222461337815983,1.4241714791475133,-1.9934591864624485,2.008669008239167,1.5508409376152075,0.33704869084474515,0.819788611215016,1.9246537780471988,2.722989009580521,0.36409886605136155,-3.1291076682791656,3.201491938194143,-0.23734375806213615,-1.650342069060661,1.175224455567833,cheetah
-0.6132127587031622,3.706590389896292,-0.22577327271580225,-1.5186661516814808,0.29339406270307156,-1.3102038415387305,2.39436084811396,-0.994830991369274,-2.173698059236888,0.6623350698083794,1.7911787958827556,-1.047898893540113,-4.023153201499099,0.4062179317506325,3.200930338174308,1.6121646581206195,-0.34319404826442146,tiger
0.27697843521347276,-3.018675991275357,0.5597480275899028,-0.4967674857998243,1.990440089006556,-1.436060494836333,2.860254252418502,-0.517622744420836,0.035949136077226274,-1.2987448549327354,1.1966138358117078,-2.999080346170374,4.505437041265625,1.7119227884804618,-4.116317560104132,6.136669731796533,0.13313564624990556,leopard
